ZEROMQ_Camera publisher_SEND_0,1687430673399
ZEROMQ_Camera publisher_SEND_1,1687430673400
ZEROMQ_Camera publisher_SEND_2,1687430673400
ZEROMQ_Camera publisher_SEND_3,1687430673412
ZEROMQ_Camera publisher_SEND_4,1687430673414
ZEROMQ_Camera publisher_SEND_5,1687430673414
ZEROMQ_Camera publisher_SEND_6,1687430673414
ZEROMQ_Camera publisher_SEND_7,1687430673414
ZEROMQ_Camera publisher_SEND_8,1687430673414
ZEROMQ_Camera publisher_SEND_9,1687430673414
ZEROMQ_Camera publisher_SEND_10,1687430673414
ZEROMQ_Gnss publisher_SEND,1687430673442
ZEROMQ_CONTROL_RECEIVE,1687430673469
ZEROMQ_Camera publisher_SEND_0,1687430673493
ZEROMQ_Camera publisher_SEND_1,1687430673494
ZEROMQ_Camera publisher_SEND_2,1687430673502
ZEROMQ_Camera publisher_SEND_3,1687430673502
ZEROMQ_Camera publisher_SEND_4,1687430673503
ZEROMQ_Camera publisher_SEND_5,1687430673503
ZEROMQ_Camera publisher_SEND_6,1687430673503
ZEROMQ_Camera publisher_SEND_7,1687430673505
ZEROMQ_Camera publisher_SEND_8,1687430673506
ZEROMQ_Camera publisher_SEND_9,1687430673506
ZEROMQ_Camera publisher_SEND_10,1687430673507
ZEROMQ_Gnss publisher_SEND,1687430673531
ZEROMQ_CONTROL_RECEIVE,1687430673562
ZEROMQ_Camera publisher_SEND_0,1687430673583
ZEROMQ_Camera publisher_SEND_1,1687430673584
ZEROMQ_Camera publisher_SEND_2,1687430673592
ZEROMQ_Camera publisher_SEND_3,1687430673593
ZEROMQ_Camera publisher_SEND_4,1687430673593
ZEROMQ_Camera publisher_SEND_5,1687430673593
ZEROMQ_Camera publisher_SEND_6,1687430673595
ZEROMQ_Camera publisher_SEND_7,1687430673595
ZEROMQ_Camera publisher_SEND_8,1687430673596
ZEROMQ_Camera publisher_SEND_9,1687430673596
ZEROMQ_Camera publisher_SEND_10,1687430673597
ZEROMQ_Gnss publisher_SEND,1687430673621
ZEROMQ_CONTROL_RECEIVE,1687430673652
ZEROMQ_Camera publisher_SEND_0,1687430673664
ZEROMQ_Camera publisher_SEND_1,1687430673665
ZEROMQ_Camera publisher_SEND_2,1687430673678
ZEROMQ_Camera publisher_SEND_3,1687430673680
ZEROMQ_Camera publisher_SEND_4,1687430673681
ZEROMQ_Camera publisher_SEND_5,1687430673682
ZEROMQ_Camera publisher_SEND_6,1687430673682
ZEROMQ_Camera publisher_SEND_7,1687430673682
ZEROMQ_Camera publisher_SEND_8,1687430673682
ZEROMQ_Camera publisher_SEND_9,1687430673685
ZEROMQ_Camera publisher_SEND_10,1687430673685
ZEROMQ_Gnss publisher_SEND,1687430673715
ZEROMQ_CONTROL_RECEIVE,1687430673740
ZEROMQ_Camera publisher_SEND_0,1687430673755
ZEROMQ_Camera publisher_SEND_1,1687430673757
ZEROMQ_Camera publisher_SEND_2,1687430673765
ZEROMQ_Camera publisher_SEND_3,1687430673768
ZEROMQ_Camera publisher_SEND_4,1687430673769
ZEROMQ_Camera publisher_SEND_5,1687430673770
ZEROMQ_Camera publisher_SEND_6,1687430673770
ZEROMQ_Camera publisher_SEND_7,1687430673770
ZEROMQ_Camera publisher_SEND_8,1687430673770
ZEROMQ_Camera publisher_SEND_9,1687430673770
ZEROMQ_Camera publisher_SEND_10,1687430673770
ZEROMQ_Gnss publisher_SEND,1687430673800
ZEROMQ_CONTROL_RECEIVE,1687430673826
ZEROMQ_Camera publisher_SEND_0,1687430673858
ZEROMQ_Camera publisher_SEND_1,1687430673860
ZEROMQ_Camera publisher_SEND_2,1687430673860
ZEROMQ_Camera publisher_SEND_3,1687430673872
ZEROMQ_Camera publisher_SEND_4,1687430673872
ZEROMQ_Camera publisher_SEND_5,1687430673872
ZEROMQ_Camera publisher_SEND_6,1687430673874
ZEROMQ_Camera publisher_SEND_7,1687430673874
ZEROMQ_Camera publisher_SEND_8,1687430673874
ZEROMQ_Camera publisher_SEND_9,1687430673874
ZEROMQ_Camera publisher_SEND_10,1687430673874
ZEROMQ_Gnss publisher_SEND,1687430673905
ZEROMQ_CONTROL_RECEIVE,1687430673930
ZEROMQ_Camera publisher_SEND_0,1687430673944
ZEROMQ_Camera publisher_SEND_1,1687430673945
ZEROMQ_Camera publisher_SEND_2,1687430673946
ZEROMQ_Camera publisher_SEND_3,1687430673951
ZEROMQ_Camera publisher_SEND_4,1687430673958
ZEROMQ_Camera publisher_SEND_5,1687430673958
ZEROMQ_Camera publisher_SEND_6,1687430673959
ZEROMQ_Camera publisher_SEND_7,1687430673959
ZEROMQ_Camera publisher_SEND_8,1687430673960
ZEROMQ_Camera publisher_SEND_9,1687430673960
ZEROMQ_Camera publisher_SEND_10,1687430673960
ZEROMQ_Gnss publisher_SEND,1687430673990
ZEROMQ_CONTROL_RECEIVE,1687430674015
ZEROMQ_Camera publisher_SEND_0,1687430674030
ZEROMQ_Camera publisher_SEND_1,1687430674038
ZEROMQ_Camera publisher_SEND_2,1687430674038
ZEROMQ_Camera publisher_SEND_3,1687430674039
ZEROMQ_Camera publisher_SEND_4,1687430674039
ZEROMQ_Camera publisher_SEND_5,1687430674039
ZEROMQ_Camera publisher_SEND_6,1687430674040
ZEROMQ_Camera publisher_SEND_7,1687430674040
ZEROMQ_Camera publisher_SEND_8,1687430674040
ZEROMQ_Camera publisher_SEND_9,1687430674040
ZEROMQ_Camera publisher_SEND_10,1687430674042
ZEROMQ_Gnss publisher_SEND,1687430674067
ZEROMQ_CONTROL_RECEIVE,1687430674097
ZEROMQ_Camera publisher_SEND_0,1687430674118
ZEROMQ_Camera publisher_SEND_1,1687430674119
ZEROMQ_Camera publisher_SEND_2,1687430674124
ZEROMQ_Camera publisher_SEND_3,1687430674131
ZEROMQ_Camera publisher_SEND_4,1687430674132
ZEROMQ_Camera publisher_SEND_5,1687430674133
ZEROMQ_Camera publisher_SEND_6,1687430674133
ZEROMQ_Camera publisher_SEND_7,1687430674133
ZEROMQ_Camera publisher_SEND_8,1687430674133
ZEROMQ_Camera publisher_SEND_9,1687430674133
ZEROMQ_Camera publisher_SEND_10,1687430674133
ZEROMQ_Gnss publisher_SEND,1687430674161
ZEROMQ_CONTROL_RECEIVE,1687430674187
ZEROMQ_Camera publisher_SEND_0,1687430674211
ZEROMQ_Camera publisher_SEND_1,1687430674213
ZEROMQ_Camera publisher_SEND_2,1687430674224
ZEROMQ_Camera publisher_SEND_3,1687430674226
ZEROMQ_Camera publisher_SEND_4,1687430674227
ZEROMQ_Camera publisher_SEND_5,1687430674227
ZEROMQ_Camera publisher_SEND_6,1687430674227
ZEROMQ_Camera publisher_SEND_7,1687430674227
ZEROMQ_Camera publisher_SEND_8,1687430674230
ZEROMQ_Camera publisher_SEND_9,1687430674230
ZEROMQ_Camera publisher_SEND_10,1687430674232
ZEROMQ_Gnss publisher_SEND,1687430674256
ZEROMQ_CONTROL_RECEIVE,1687430674283
ZEROMQ_Camera publisher_SEND_0,1687430674293
ZEROMQ_Camera publisher_SEND_1,1687430674293
ZEROMQ_Camera publisher_SEND_2,1687430674294
ZEROMQ_Camera publisher_SEND_3,1687430674306
ZEROMQ_Camera publisher_SEND_4,1687430674307
ZEROMQ_Camera publisher_SEND_5,1687430674308
ZEROMQ_Camera publisher_SEND_6,1687430674308
ZEROMQ_Camera publisher_SEND_7,1687430674309
ZEROMQ_Camera publisher_SEND_8,1687430674309
ZEROMQ_Camera publisher_SEND_9,1687430674309
ZEROMQ_Camera publisher_SEND_10,1687430674309
ZEROMQ_Gnss publisher_SEND,1687430674338
ZEROMQ_CONTROL_RECEIVE,1687430674360
ZEROMQ_Camera publisher_SEND_0,1687430674384
ZEROMQ_Camera publisher_SEND_1,1687430674386
ZEROMQ_Camera publisher_SEND_2,1687430674386
ZEROMQ_Camera publisher_SEND_3,1687430674399
ZEROMQ_Camera publisher_SEND_4,1687430674400
ZEROMQ_Camera publisher_SEND_5,1687430674401
ZEROMQ_Camera publisher_SEND_6,1687430674401
ZEROMQ_Camera publisher_SEND_7,1687430674402
ZEROMQ_Camera publisher_SEND_8,1687430674402
ZEROMQ_Camera publisher_SEND_9,1687430674402
ZEROMQ_Camera publisher_SEND_10,1687430674402
ZEROMQ_Gnss publisher_SEND,1687430674433
ZEROMQ_CONTROL_RECEIVE,1687430674454
ZEROMQ_Camera publisher_SEND_0,1687430674479
ZEROMQ_Camera publisher_SEND_1,1687430674490
ZEROMQ_Camera publisher_SEND_2,1687430674490
ZEROMQ_Camera publisher_SEND_3,1687430674491
ZEROMQ_Camera publisher_SEND_4,1687430674492
ZEROMQ_Camera publisher_SEND_5,1687430674492
ZEROMQ_Camera publisher_SEND_6,1687430674492
ZEROMQ_Camera publisher_SEND_7,1687430674492
ZEROMQ_Camera publisher_SEND_8,1687430674492
ZEROMQ_Camera publisher_SEND_9,1687430674492
ZEROMQ_Camera publisher_SEND_10,1687430674494
ZEROMQ_Gnss publisher_SEND,1687430674528
ZEROMQ_CONTROL_RECEIVE,1687430674547
ZEROMQ_Camera publisher_SEND_0,1687430674578
ZEROMQ_Camera publisher_SEND_1,1687430674579
ZEROMQ_Camera publisher_SEND_2,1687430674591
ZEROMQ_Camera publisher_SEND_3,1687430674592
ZEROMQ_Camera publisher_SEND_4,1687430674593
ZEROMQ_Camera publisher_SEND_5,1687430674593
ZEROMQ_Camera publisher_SEND_6,1687430674594
ZEROMQ_Camera publisher_SEND_7,1687430674594
ZEROMQ_Camera publisher_SEND_8,1687430674594
ZEROMQ_Camera publisher_SEND_9,1687430674594
ZEROMQ_Camera publisher_SEND_10,1687430674594
ZEROMQ_Gnss publisher_SEND,1687430674625
ZEROMQ_CONTROL_RECEIVE,1687430674648
ZEROMQ_Camera publisher_SEND_0,1687430674668
ZEROMQ_Camera publisher_SEND_1,1687430674670
ZEROMQ_Camera publisher_SEND_2,1687430674670
ZEROMQ_Camera publisher_SEND_3,1687430674683
ZEROMQ_Camera publisher_SEND_4,1687430674683
ZEROMQ_Camera publisher_SEND_5,1687430674684
ZEROMQ_Camera publisher_SEND_6,1687430674685
ZEROMQ_Camera publisher_SEND_7,1687430674685
ZEROMQ_Camera publisher_SEND_8,1687430674686
ZEROMQ_Camera publisher_SEND_9,1687430674686
ZEROMQ_Camera publisher_SEND_10,1687430674686
ZEROMQ_Gnss publisher_SEND,1687430674730
ZEROMQ_CONTROL_RECEIVE,1687430674738
ZEROMQ_Camera publisher_SEND_0,1687430674786
ZEROMQ_Camera publisher_SEND_1,1687430674786
ZEROMQ_Camera publisher_SEND_2,1687430674787
ZEROMQ_Camera publisher_SEND_3,1687430674796
ZEROMQ_Camera publisher_SEND_4,1687430674796
ZEROMQ_Camera publisher_SEND_5,1687430674797
ZEROMQ_Camera publisher_SEND_6,1687430674797
ZEROMQ_Camera publisher_SEND_7,1687430674797
ZEROMQ_Camera publisher_SEND_8,1687430674798
ZEROMQ_Camera publisher_SEND_9,1687430674798
ZEROMQ_Camera publisher_SEND_10,1687430674798
ZEROMQ_Gnss publisher_SEND,1687430674827
ZEROMQ_CONTROL_RECEIVE,1687430674850
ZEROMQ_Camera publisher_SEND_0,1687430674874
ZEROMQ_Camera publisher_SEND_1,1687430674875
ZEROMQ_Camera publisher_SEND_2,1687430674888
ZEROMQ_Camera publisher_SEND_3,1687430674888
ZEROMQ_Camera publisher_SEND_4,1687430674889
ZEROMQ_Camera publisher_SEND_5,1687430674890
ZEROMQ_Camera publisher_SEND_6,1687430674890
ZEROMQ_Camera publisher_SEND_7,1687430674890
ZEROMQ_Camera publisher_SEND_8,1687430674890
ZEROMQ_Camera publisher_SEND_9,1687430674890
ZEROMQ_Camera publisher_SEND_10,1687430674890
ZEROMQ_Gnss publisher_SEND,1687430674919
ZEROMQ_CONTROL_RECEIVE,1687430674946
ZEROMQ_Camera publisher_SEND_0,1687430674970
ZEROMQ_Camera publisher_SEND_1,1687430674972
ZEROMQ_Camera publisher_SEND_2,1687430674985
ZEROMQ_Camera publisher_SEND_3,1687430674985
ZEROMQ_Camera publisher_SEND_4,1687430674987
ZEROMQ_Camera publisher_SEND_5,1687430674987
ZEROMQ_Camera publisher_SEND_6,1687430674987
ZEROMQ_Camera publisher_SEND_7,1687430674987
ZEROMQ_Camera publisher_SEND_8,1687430674988
ZEROMQ_Camera publisher_SEND_9,1687430674988
ZEROMQ_Camera publisher_SEND_10,1687430674991
ZEROMQ_Gnss publisher_SEND,1687430675022
ZEROMQ_CONTROL_RECEIVE,1687430675045
ZEROMQ_Camera publisher_SEND_0,1687430675073
ZEROMQ_Camera publisher_SEND_1,1687430675074
ZEROMQ_Camera publisher_SEND_2,1687430675087
ZEROMQ_Camera publisher_SEND_3,1687430675088
ZEROMQ_Camera publisher_SEND_4,1687430675089
ZEROMQ_Camera publisher_SEND_5,1687430675089
ZEROMQ_Camera publisher_SEND_6,1687430675090
ZEROMQ_Camera publisher_SEND_7,1687430675090
ZEROMQ_Camera publisher_SEND_8,1687430675090
ZEROMQ_Camera publisher_SEND_9,1687430675090
ZEROMQ_Camera publisher_SEND_10,1687430675090
ZEROMQ_Gnss publisher_SEND,1687430675121
ZEROMQ_CONTROL_RECEIVE,1687430675147
ZEROMQ_Camera publisher_SEND_0,1687430675174
ZEROMQ_Camera publisher_SEND_1,1687430675175
ZEROMQ_Camera publisher_SEND_2,1687430675187
ZEROMQ_Camera publisher_SEND_3,1687430675187
ZEROMQ_Camera publisher_SEND_4,1687430675188
ZEROMQ_Camera publisher_SEND_5,1687430675189
ZEROMQ_Camera publisher_SEND_6,1687430675189
ZEROMQ_Camera publisher_SEND_7,1687430675189
ZEROMQ_Camera publisher_SEND_8,1687430675189
ZEROMQ_Camera publisher_SEND_9,1687430675189
ZEROMQ_Camera publisher_SEND_10,1687430675190
ZEROMQ_Gnss publisher_SEND,1687430675218
ZEROMQ_CONTROL_RECEIVE,1687430675242
ZEROMQ_Camera publisher_SEND_0,1687430675263
ZEROMQ_Camera publisher_SEND_1,1687430675263
ZEROMQ_Camera publisher_SEND_2,1687430675263
ZEROMQ_Camera publisher_SEND_3,1687430675264
ZEROMQ_Camera publisher_SEND_4,1687430675264
ZEROMQ_Camera publisher_SEND_5,1687430675264
ZEROMQ_Camera publisher_SEND_6,1687430675276
ZEROMQ_Camera publisher_SEND_7,1687430675276
ZEROMQ_Camera publisher_SEND_8,1687430675276
ZEROMQ_Camera publisher_SEND_9,1687430675277
ZEROMQ_Camera publisher_SEND_10,1687430675277
ZEROMQ_Gnss publisher_SEND,1687430675309
ZEROMQ_CONTROL_RECEIVE,1687430675330
ZEROMQ_Camera publisher_SEND_0,1687430675354
ZEROMQ_Camera publisher_SEND_1,1687430675367
ZEROMQ_Camera publisher_SEND_2,1687430675368
ZEROMQ_Camera publisher_SEND_3,1687430675368
ZEROMQ_Camera publisher_SEND_4,1687430675369
ZEROMQ_Camera publisher_SEND_5,1687430675369
ZEROMQ_Camera publisher_SEND_6,1687430675369
ZEROMQ_Camera publisher_SEND_7,1687430675369
ZEROMQ_Camera publisher_SEND_8,1687430675369
ZEROMQ_Camera publisher_SEND_9,1687430675371
ZEROMQ_Camera publisher_SEND_10,1687430675371
ZEROMQ_Gnss publisher_SEND,1687430675399
ZEROMQ_CONTROL_RECEIVE,1687430675424
ZEROMQ_Camera publisher_SEND_0,1687430675448
ZEROMQ_Camera publisher_SEND_1,1687430675449
ZEROMQ_Camera publisher_SEND_2,1687430675459
ZEROMQ_Camera publisher_SEND_3,1687430675460
ZEROMQ_Camera publisher_SEND_4,1687430675461
ZEROMQ_Camera publisher_SEND_5,1687430675461
ZEROMQ_Camera publisher_SEND_6,1687430675461
ZEROMQ_Camera publisher_SEND_7,1687430675461
ZEROMQ_Camera publisher_SEND_8,1687430675462
ZEROMQ_Camera publisher_SEND_9,1687430675462
ZEROMQ_Camera publisher_SEND_10,1687430675462
ZEROMQ_Gnss publisher_SEND,1687430675493
ZEROMQ_CONTROL_RECEIVE,1687430675513
ZEROMQ_Camera publisher_SEND_0,1687430675543
ZEROMQ_Camera publisher_SEND_1,1687430675544
ZEROMQ_Camera publisher_SEND_2,1687430675544
ZEROMQ_Camera publisher_SEND_3,1687430675555
ZEROMQ_Camera publisher_SEND_4,1687430675556
ZEROMQ_Camera publisher_SEND_5,1687430675557
ZEROMQ_Camera publisher_SEND_6,1687430675557
ZEROMQ_Camera publisher_SEND_7,1687430675557
ZEROMQ_Camera publisher_SEND_8,1687430675557
ZEROMQ_Camera publisher_SEND_9,1687430675558
ZEROMQ_Camera publisher_SEND_10,1687430675558
ZEROMQ_Gnss publisher_SEND,1687430675588
ZEROMQ_CONTROL_RECEIVE,1687430675613
ZEROMQ_Camera publisher_SEND_0,1687430675651
ZEROMQ_Camera publisher_SEND_1,1687430675665
ZEROMQ_Camera publisher_SEND_2,1687430675666
ZEROMQ_Camera publisher_SEND_3,1687430675667
ZEROMQ_Camera publisher_SEND_4,1687430675668
ZEROMQ_Camera publisher_SEND_5,1687430675668
ZEROMQ_Camera publisher_SEND_6,1687430675668
ZEROMQ_Camera publisher_SEND_7,1687430675668
ZEROMQ_Camera publisher_SEND_8,1687430675668
ZEROMQ_Camera publisher_SEND_9,1687430675668
ZEROMQ_Camera publisher_SEND_10,1687430675672
ZEROMQ_Gnss publisher_SEND,1687430675703
ZEROMQ_CONTROL_RECEIVE,1687430675724
ZEROMQ_Camera publisher_SEND_0,1687430675751
ZEROMQ_Camera publisher_SEND_1,1687430675753
ZEROMQ_Camera publisher_SEND_2,1687430675764
ZEROMQ_Camera publisher_SEND_3,1687430675765
ZEROMQ_Camera publisher_SEND_4,1687430675766
ZEROMQ_Camera publisher_SEND_5,1687430675766
ZEROMQ_Camera publisher_SEND_6,1687430675766
ZEROMQ_Camera publisher_SEND_7,1687430675766
ZEROMQ_Camera publisher_SEND_8,1687430675769
ZEROMQ_Camera publisher_SEND_9,1687430675769
ZEROMQ_Camera publisher_SEND_10,1687430675771
ZEROMQ_Gnss publisher_SEND,1687430675800
ZEROMQ_CONTROL_RECEIVE,1687430675822
ZEROMQ_Camera publisher_SEND_0,1687430675847
ZEROMQ_Camera publisher_SEND_1,1687430675848
ZEROMQ_Camera publisher_SEND_2,1687430675863
ZEROMQ_Camera publisher_SEND_3,1687430675863
ZEROMQ_Camera publisher_SEND_4,1687430675866
ZEROMQ_Camera publisher_SEND_5,1687430675866
ZEROMQ_Camera publisher_SEND_6,1687430675867
ZEROMQ_Camera publisher_SEND_7,1687430675868
ZEROMQ_Camera publisher_SEND_8,1687430675868
ZEROMQ_Camera publisher_SEND_9,1687430675868
ZEROMQ_Camera publisher_SEND_10,1687430675868
ZEROMQ_Gnss publisher_SEND,1687430675902
ZEROMQ_CONTROL_RECEIVE,1687430675919
ZEROMQ_Camera publisher_SEND_0,1687430675959
ZEROMQ_Camera publisher_SEND_1,1687430675966
ZEROMQ_Camera publisher_SEND_2,1687430675971
ZEROMQ_Camera publisher_SEND_3,1687430675972
ZEROMQ_Camera publisher_SEND_4,1687430675973
ZEROMQ_Camera publisher_SEND_5,1687430675973
ZEROMQ_Camera publisher_SEND_6,1687430675973
ZEROMQ_Camera publisher_SEND_7,1687430675973
ZEROMQ_Camera publisher_SEND_8,1687430675974
ZEROMQ_Camera publisher_SEND_9,1687430675974
ZEROMQ_Camera publisher_SEND_10,1687430675976
ZEROMQ_Gnss publisher_SEND,1687430676017
ZEROMQ_CONTROL_RECEIVE,1687430676030
ZEROMQ_Camera publisher_SEND_0,1687430676051
ZEROMQ_Camera publisher_SEND_1,1687430676052
ZEROMQ_Camera publisher_SEND_2,1687430676056
ZEROMQ_Camera publisher_SEND_3,1687430676056
ZEROMQ_Camera publisher_SEND_4,1687430676056
ZEROMQ_Camera publisher_SEND_5,1687430676057
ZEROMQ_Camera publisher_SEND_6,1687430676057
ZEROMQ_Camera publisher_SEND_7,1687430676057
ZEROMQ_Camera publisher_SEND_8,1687430676057
ZEROMQ_Camera publisher_SEND_9,1687430676057
ZEROMQ_Camera publisher_SEND_10,1687430676057
ZEROMQ_Gnss publisher_SEND,1687430676085
