ZEROMQ_RAW_RTT_340,61
ZEROMQ_RAW_RTT_341,58
ZEROMQ_RAW_RTT_342,56
ZEROMQ_RAW_RTT_343,56
ZEROMQ_RAW_RTT_344,57
ZEROMQ_RAW_RTT_345,58
ZEROMQ_RAW_RTT_346,57
ZEROMQ_RAW_RTT_347,58
ZEROMQ_RAW_RTT_348,60
ZEROMQ_RAW_RTT_349,57
ZEROMQ_RAW_RTT_350,57
ZEROMQ_RAW_RTT_351,58
ZEROMQ_RAW_RTT_352,58
ZEROMQ_RAW_RTT_353,56
ZEROMQ_RAW_RTT_354,56
ZEROMQ_RAW_RTT_355,57
ZEROMQ_RAW_RTT_356,57
ZEROMQ_RAW_RTT_357,58
ZEROMQ_RAW_RTT_358,58
ZEROMQ_RAW_RTT_359,57
ZEROMQ_RAW_RTT_360,57
ZEROMQ_RAW_RTT_361,57
ZEROMQ_RAW_RTT_362,64
ZEROMQ_RAW_RTT_363,57
ZEROMQ_RAW_RTT_364,58
ZEROMQ_RAW_RTT_365,56
ZEROMQ_RAW_RTT_366,58
ZEROMQ_RAW_RTT_367,57
ZEROMQ_RAW_RTT_368,71
ZEROMQ_RAW_RTT_369,58
ZEROMQ_RAW_RTT_370,57
ZEROMQ_RAW_RTT_371,56
ZEROMQ_RAW_RTT_372,57
ZEROMQ_RAW_RTT_373,57
ZEROMQ_RAW_RTT_374,58
ZEROMQ_RAW_RTT_375,57
ZEROMQ_RAW_RTT_376,58
ZEROMQ_RAW_RTT_377,59
ZEROMQ_RAW_RTT_378,58
ZEROMQ_RAW_RTT_379,57
ZEROMQ_RAW_RTT_380,57
ZEROMQ_RAW_RTT_381,57
ZEROMQ_RAW_RTT_382,57
ZEROMQ_RAW_RTT_383,58
ZEROMQ_RAW_RTT_384,55
ZEROMQ_RAW_RTT_385,57
ZEROMQ_RAW_RTT_386,57
ZEROMQ_RAW_RTT_387,56
ZEROMQ_RAW_RTT_388,56
ZEROMQ_RAW_RTT_389,57
ZEROMQ_RAW_RTT_390,57
ZEROMQ_RAW_RTT_391,58
ZEROMQ_RAW_RTT_392,58
ZEROMQ_RAW_RTT_393,58
ZEROMQ_RAW_RTT_394,57
ZEROMQ_RAW_RTT_395,58
ZEROMQ_RAW_RTT_396,57
ZEROMQ_RAW_RTT_397,57
ZEROMQ_RAW_RTT_398,57
ZEROMQ_RAW_RTT_399,58
ZEROMQ_RAW_RTT_400,58
ZEROMQ_RAW_RTT_401,58
ZEROMQ_RAW_RTT_402,57
ZEROMQ_RAW_RTT_403,57
ZEROMQ_RAW_RTT_404,59
ZEROMQ_RAW_RTT_405,57
ZEROMQ_RAW_RTT_406,59
ZEROMQ_RAW_RTT_407,57
ZEROMQ_RAW_RTT_408,56
ZEROMQ_RAW_RTT_409,58
ZEROMQ_RAW_RTT_410,56
ZEROMQ_RAW_RTT_411,57
ZEROMQ_RAW_RTT_412,57
ZEROMQ_RAW_RTT_413,58
ZEROMQ_RAW_RTT_414,57
ZEROMQ_RAW_RTT_415,59
ZEROMQ_RAW_RTT_416,58
ZEROMQ_RAW_RTT_417,58
ZEROMQ_RAW_RTT_418,57
ZEROMQ_RAW_RTT_419,57
ZEROMQ_RAW_RTT_420,58
ZEROMQ_RAW_RTT_421,57
ZEROMQ_RAW_RTT_422,58
ZEROMQ_RAW_RTT_423,56
ZEROMQ_RAW_RTT_424,59
ZEROMQ_RAW_RTT_425,57
ZEROMQ_RAW_RTT_426,58
ZEROMQ_RAW_RTT_427,58
ZEROMQ_RAW_RTT_428,58
ZEROMQ_RAW_RTT_429,56
ZEROMQ_RAW_RTT_430,58
ZEROMQ_RAW_RTT_431,58
ZEROMQ_RAW_RTT_432,57
ZEROMQ_RAW_RTT_433,58
ZEROMQ_RAW_RTT_434,56
ZEROMQ_RAW_RTT_435,57
ZEROMQ_RAW_RTT_436,56
ZEROMQ_RAW_RTT_437,56
ZEROMQ_RAW_RTT_438,58
ZEROMQ_RAW_RTT_439,57
ZEROMQ_RAW_RTT_440,57
ZEROMQ_RAW_RTT_441,58
ZEROMQ_RAW_RTT_442,58
ZEROMQ_RAW_RTT_443,57
ZEROMQ_RAW_RTT_444,57
ZEROMQ_RAW_RTT_445,57
ZEROMQ_RAW_RTT_446,56
ZEROMQ_RAW_RTT_447,57
ZEROMQ_RAW_RTT_448,59
ZEROMQ_RAW_RTT_449,56
ZEROMQ_RAW_RTT_450,57
ZEROMQ_RAW_RTT_451,56
ZEROMQ_RAW_RTT_452,57
ZEROMQ_RAW_RTT_453,56
ZEROMQ_RAW_RTT_454,58
ZEROMQ_RAW_RTT_455,57
ZEROMQ_RAW_RTT_456,58
ZEROMQ_RAW_RTT_457,57
ZEROMQ_RAW_RTT_458,58
ZEROMQ_RAW_RTT_459,57
ZEROMQ_RAW_RTT_460,56
ZEROMQ_RAW_RTT_461,57
ZEROMQ_RAW_RTT_462,57
ZEROMQ_RAW_RTT_463,57
ZEROMQ_RAW_RTT_464,58
ZEROMQ_RAW_RTT_465,57
ZEROMQ_RAW_RTT_466,58
ZEROMQ_RAW_RTT_467,57
ZEROMQ_RAW_RTT_468,57
ZEROMQ_RAW_RTT_469,56
ZEROMQ_RAW_RTT_470,57
ZEROMQ_RAW_RTT_471,56
ZEROMQ_RAW_RTT_472,57
ZEROMQ_RAW_RTT_473,59
ZEROMQ_RAW_RTT_474,57
ZEROMQ_RAW_RTT_475,57
ZEROMQ_RAW_RTT_476,57
ZEROMQ_RAW_RTT_477,58
ZEROMQ_RAW_RTT_478,58
ZEROMQ_RAW_RTT_479,56
ZEROMQ_RAW_RTT_480,57
ZEROMQ_RAW_RTT_481,67
ZEROMQ_RAW_RTT_482,67
ZEROMQ_RAW_RTT_483,66
ZEROMQ_RAW_RTT_484,57
ZEROMQ_RAW_RTT_485,56
ZEROMQ_RAW_RTT_486,57
ZEROMQ_RAW_RTT_487,57
ZEROMQ_RAW_RTT_488,59
ZEROMQ_RAW_RTT_489,58
ZEROMQ_RAW_RTT_490,59
ZEROMQ_RAW_RTT_491,61
ZEROMQ_RAW_RTT_492,57
ZEROMQ_RAW_RTT_493,58
ZEROMQ_RAW_RTT_494,59
ZEROMQ_RAW_RTT_495,57
ZEROMQ_RAW_RTT_496,57
ZEROMQ_RAW_RTT_497,58
ZEROMQ_RAW_RTT_498,58
ZEROMQ_RAW_RTT_499,58
ZEROMQ_RAW_RTT_500,57
ZEROMQ_RAW_RTT_501,57
ZEROMQ_RAW_RTT_502,58
ZEROMQ_RAW_RTT_503,58
ZEROMQ_RAW_RTT_504,57
ZEROMQ_RAW_RTT_505,58
ZEROMQ_RAW_RTT_506,57
ZEROMQ_RAW_RTT_507,57
ZEROMQ_RAW_RTT_508,57
ZEROMQ_RAW_RTT_509,63
ZEROMQ_RAW_RTT_510,57
ZEROMQ_RAW_RTT_511,57
ZEROMQ_RAW_RTT_512,57
ZEROMQ_RAW_RTT_513,57
ZEROMQ_RAW_RTT_514,57
ZEROMQ_RAW_RTT_515,57
ZEROMQ_RAW_RTT_516,58
ZEROMQ_RAW_RTT_517,55
ZEROMQ_RAW_RTT_518,56
ZEROMQ_RAW_RTT_519,57
ZEROMQ_RAW_RTT_520,56
ZEROMQ_RAW_RTT_521,57
ZEROMQ_RAW_RTT_522,57
ZEROMQ_RAW_RTT_523,59
ZEROMQ_RAW_RTT_524,57
ZEROMQ_RAW_RTT_525,58
ZEROMQ_RAW_RTT_526,58
ZEROMQ_RAW_RTT_527,58
ZEROMQ_RAW_RTT_528,58
ZEROMQ_RAW_RTT_529,57
ZEROMQ_RAW_RTT_530,58
ZEROMQ_RAW_RTT_531,58
ZEROMQ_RAW_RTT_532,58
ZEROMQ_RAW_RTT_533,57
ZEROMQ_RAW_RTT_534,57
ZEROMQ_RAW_RTT_535,58
ZEROMQ_RAW_RTT_536,57
ZEROMQ_RAW_RTT_537,57
ZEROMQ_RAW_RTT_538,57
ZEROMQ_RAW_RTT_539,56
ZEROMQ_RAW_RTT_540,57
ZEROMQ_RAW_RTT_541,58
ZEROMQ_RAW_RTT_542,57
ZEROMQ_RAW_RTT_543,57
ZEROMQ_RAW_RTT_544,61
ZEROMQ_RAW_RTT_545,61
ZEROMQ_RAW_RTT_546,59
ZEROMQ_RAW_RTT_547,58
ZEROMQ_RAW_RTT_548,57
ZEROMQ_RAW_RTT_549,58
ZEROMQ_RAW_RTT_550,58
ZEROMQ_RAW_RTT_551,58
ZEROMQ_RAW_RTT_552,57
ZEROMQ_RAW_RTT_553,57
ZEROMQ_RAW_RTT_554,58
ZEROMQ_RAW_RTT_555,61
ZEROMQ_RAW_RTT_556,58
ZEROMQ_RAW_RTT_557,56
ZEROMQ_RAW_RTT_558,57
ZEROMQ_RAW_RTT_559,56
ZEROMQ_RAW_RTT_560,57
ZEROMQ_RAW_RTT_561,56
ZEROMQ_RAW_RTT_562,56
ZEROMQ_RAW_RTT_563,56
ZEROMQ_RAW_RTT_564,57
ZEROMQ_RAW_RTT_565,58
ZEROMQ_RAW_RTT_566,57
ZEROMQ_RAW_RTT_567,56
ZEROMQ_RAW_RTT_568,58
ZEROMQ_RAW_RTT_569,58
ZEROMQ_RAW_RTT_570,57
ZEROMQ_RAW_RTT_571,57
ZEROMQ_RAW_RTT_572,55
ZEROMQ_RAW_RTT_573,65
ZEROMQ_RAW_RTT_574,57
ZEROMQ_RAW_RTT_575,57
ZEROMQ_RAW_RTT_576,57
ZEROMQ_RAW_RTT_577,58
ZEROMQ_RAW_RTT_578,58
ZEROMQ_RAW_RTT_579,59
ZEROMQ_RAW_RTT_580,59
ZEROMQ_RAW_RTT_581,57
ZEROMQ_RAW_RTT_582,60
ZEROMQ_RAW_RTT_583,58
ZEROMQ_RAW_RTT_584,58
ZEROMQ_RAW_RTT_585,61
ZEROMQ_RAW_RTT_586,57
ZEROMQ_RAW_RTT_587,57
ZEROMQ_RAW_RTT_588,57
ZEROMQ_RAW_RTT_589,57
ZEROMQ_RAW_RTT_590,56
ZEROMQ_RAW_RTT_591,58
ZEROMQ_RAW_RTT_592,56
ZEROMQ_RAW_RTT_593,58
ZEROMQ_RAW_RTT_594,58
ZEROMQ_RAW_RTT_595,57
ZEROMQ_RAW_RTT_596,57
ZEROMQ_RAW_RTT_597,57
ZEROMQ_RAW_RTT_598,57
ZEROMQ_RAW_RTT_599,57
ZEROMQ_RAW_RTT_600,57
ZEROMQ_RAW_RTT_601,56
ZEROMQ_RAW_RTT_602,56
ZEROMQ_RAW_RTT_603,57
ZEROMQ_RAW_RTT_604,57
ZEROMQ_RAW_RTT_605,57
ZEROMQ_RAW_RTT_606,57
ZEROMQ_RAW_RTT_607,57
ZEROMQ_RAW_RTT_608,56
ZEROMQ_RAW_RTT_609,57
ZEROMQ_RAW_RTT_610,65
ZEROMQ_RAW_RTT_611,58
ZEROMQ_RAW_RTT_612,57
ZEROMQ_RAW_RTT_613,57
ZEROMQ_RAW_RTT_614,57
ZEROMQ_RAW_RTT_615,57
ZEROMQ_RAW_RTT_616,58
ZEROMQ_RAW_RTT_617,57
ZEROMQ_RAW_RTT_618,56
ZEROMQ_RAW_RTT_619,56
ZEROMQ_RAW_RTT_620,58
ZEROMQ_RAW_RTT_621,59
ZEROMQ_RAW_RTT_622,58
ZEROMQ_RAW_RTT_623,58
ZEROMQ_RAW_RTT_624,57
ZEROMQ_RAW_RTT_625,57
ZEROMQ_RAW_RTT_626,57
ZEROMQ_RAW_RTT_627,57
ZEROMQ_RAW_RTT_628,58
ZEROMQ_RAW_RTT_629,56
ZEROMQ_RAW_RTT_630,58
ZEROMQ_RAW_RTT_631,57
ZEROMQ_RAW_RTT_632,57
ZEROMQ_RAW_RTT_633,58
ZEROMQ_RAW_RTT_634,57
ZEROMQ_RAW_RTT_635,58
ZEROMQ_RAW_RTT_636,61
ZEROMQ_RAW_RTT_637,56
ZEROMQ_RAW_RTT_638,58
ZEROMQ_RAW_RTT_639,58
ZEROMQ_RAW_RTT_640,58
ZEROMQ_RAW_RTT_641,56
ZEROMQ_RAW_RTT_642,57
ZEROMQ_RAW_RTT_643,57
ZEROMQ_RAW_RTT_644,58
ZEROMQ_RAW_RTT_645,57
ZEROMQ_RAW_RTT_646,57
ZEROMQ_RAW_RTT_647,58
ZEROMQ_RAW_RTT_648,57
ZEROMQ_RAW_RTT_649,57
ZEROMQ_RAW_RTT_650,58
ZEROMQ_RAW_RTT_651,59
ZEROMQ_RAW_RTT_652,57
ZEROMQ_RAW_RTT_653,58
ZEROMQ_RAW_RTT_654,57
ZEROMQ_RAW_RTT_655,57
ZEROMQ_RAW_RTT_656,57
ZEROMQ_RAW_RTT_657,58
ZEROMQ_RAW_RTT_658,57
ZEROMQ_RAW_RTT_659,57
ZEROMQ_RAW_RTT_660,57
ZEROMQ_RAW_RTT_661,57
ZEROMQ_RAW_RTT_662,57
ZEROMQ_RAW_RTT_663,58
ZEROMQ_RAW_RTT_664,57
ZEROMQ_RAW_RTT_665,57
ZEROMQ_RAW_RTT_666,57
ZEROMQ_RAW_RTT_667,57
ZEROMQ_RAW_RTT_668,58
ZEROMQ_RAW_RTT_669,57
ZEROMQ_RAW_RTT_670,57
ZEROMQ_RAW_RTT_671,58
ZEROMQ_RAW_RTT_672,58
ZEROMQ_RAW_RTT_673,58
ZEROMQ_RAW_RTT_674,56
ZEROMQ_RAW_RTT_675,60
ZEROMQ_RAW_RTT_676,58
ZEROMQ_RAW_RTT_677,57
ZEROMQ_RAW_RTT_678,59
ZEROMQ_RAW_RTT_679,57
ZEROMQ_RAW_RTT_680,59
ZEROMQ_RAW_RTT_681,58
ZEROMQ_RAW_RTT_682,59
ZEROMQ_RAW_RTT_683,58
ZEROMQ_RAW_RTT_684,57
ZEROMQ_RAW_RTT_685,58
ZEROMQ_RAW_RTT_686,57
ZEROMQ_RAW_RTT_687,57
ZEROMQ_RAW_RTT_688,57
ZEROMQ_RAW_RTT_689,58
ZEROMQ_RAW_RTT_690,57
ZEROMQ_RAW_RTT_691,57
ZEROMQ_RAW_RTT_692,57
ZEROMQ_RAW_RTT_693,58
ZEROMQ_RAW_RTT_694,57
ZEROMQ_RAW_RTT_695,56
ZEROMQ_RAW_RTT_696,57
ZEROMQ_RAW_RTT_697,58
ZEROMQ_RAW_RTT_698,57
ZEROMQ_RAW_RTT_699,56
