ZEROMQ_Camera publisher_LAG_7,1687430672946
ZEROMQ_Camera publisher_LAG_8,1687430672947
ZEROMQ_Camera publisher_LAG_9,1687430672947
ZEROMQ_Camera publisher_LAG_10,1687430672947
ZEROMQ_CAMERA_SEND_ALL,22
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,1
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,7
ZEROMQ_Camera publisher_LAG_1,1687430673043
ZEROMQ_Camera publisher_LAG_2,1687430673044
ZEROMQ_Camera publisher_LAG_3,1687430673044
ZEROMQ_Camera publisher_LAG_4,1687430673045
ZEROMQ_Camera publisher_LAG_5,1687430673045
ZEROMQ_Camera publisher_LAG_6,1687430673046
ZEROMQ_Camera publisher_LAG_7,1687430673046
ZEROMQ_Camera publisher_LAG_8,1687430673047
ZEROMQ_Camera publisher_LAG_9,1687430673047
ZEROMQ_Camera publisher_LAG_10,1687430673047
ZEROMQ_CAMERA_SEND_ALL,12
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,6
ZEROMQ_Camera publisher_LAG_1,1687430673128
ZEROMQ_Camera publisher_LAG_2,1687430673130
ZEROMQ_Camera publisher_LAG_3,1687430673130
ZEROMQ_Camera publisher_LAG_4,1687430673130
ZEROMQ_Camera publisher_LAG_5,1687430673130
ZEROMQ_Camera publisher_LAG_6,1687430673132
ZEROMQ_Camera publisher_LAG_7,1687430673133
ZEROMQ_Camera publisher_LAG_8,1687430673133
ZEROMQ_Camera publisher_LAG_9,1687430673134
ZEROMQ_Camera publisher_LAG_10,1687430673134
ZEROMQ_CAMERA_SEND_ALL,14
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,1
ZEROMQ_Camera publisher_LAG_1,1687430673210
ZEROMQ_Camera publisher_LAG_2,1687430673223
ZEROMQ_Camera publisher_LAG_3,1687430673223
ZEROMQ_Camera publisher_LAG_4,1687430673223
ZEROMQ_Camera publisher_LAG_5,1687430673223
ZEROMQ_Camera publisher_LAG_6,1687430673223
ZEROMQ_Camera publisher_LAG_7,1687430673223
ZEROMQ_Camera publisher_LAG_8,1687430673223
ZEROMQ_Camera publisher_LAG_9,1687430673223
ZEROMQ_Camera publisher_LAG_10,1687430673223
ZEROMQ_CAMERA_SEND_ALL,14
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,0
ZEROMQ_Camera publisher_LAG_1,1687430673309
ZEROMQ_Camera publisher_LAG_2,1687430673309
ZEROMQ_Camera publisher_LAG_3,1687430673320
ZEROMQ_Camera publisher_LAG_4,1687430673321
ZEROMQ_Camera publisher_LAG_5,1687430673322
ZEROMQ_Camera publisher_LAG_6,1687430673322
ZEROMQ_Camera publisher_LAG_7,1687430673322
ZEROMQ_Camera publisher_LAG_8,1687430673322
ZEROMQ_Camera publisher_LAG_9,1687430673322
ZEROMQ_Camera publisher_LAG_10,1687430673323
ZEROMQ_CAMERA_SEND_ALL,15
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,1
ZEROMQ_Camera publisher_LAG_1,1687430673400
ZEROMQ_Camera publisher_LAG_2,1687430673412
ZEROMQ_Camera publisher_LAG_3,1687430673412
ZEROMQ_Camera publisher_LAG_4,1687430673414
ZEROMQ_Camera publisher_LAG_5,1687430673414
ZEROMQ_Camera publisher_LAG_6,1687430673414
ZEROMQ_Camera publisher_LAG_7,1687430673414
ZEROMQ_Camera publisher_LAG_8,1687430673414
ZEROMQ_Camera publisher_LAG_9,1687430673414
ZEROMQ_Camera publisher_LAG_10,1687430673414
ZEROMQ_CAMERA_SEND_ALL,15
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,1
ZEROMQ_Camera publisher_LAG_1,1687430673501
ZEROMQ_Camera publisher_LAG_2,1687430673502
ZEROMQ_Camera publisher_LAG_3,1687430673503
ZEROMQ_Camera publisher_LAG_4,1687430673503
ZEROMQ_Camera publisher_LAG_5,1687430673503
ZEROMQ_Camera publisher_LAG_6,1687430673504
ZEROMQ_Camera publisher_LAG_7,1687430673505
ZEROMQ_Camera publisher_LAG_8,1687430673506
ZEROMQ_Camera publisher_LAG_9,1687430673507
ZEROMQ_Camera publisher_LAG_10,1687430673507
ZEROMQ_CAMERA_SEND_ALL,14
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,1
ZEROMQ_Camera publisher_LAG_1,1687430673584
ZEROMQ_Camera publisher_LAG_2,1687430673592
ZEROMQ_Camera publisher_LAG_3,1687430673593
ZEROMQ_Camera publisher_LAG_4,1687430673593
ZEROMQ_Camera publisher_LAG_5,1687430673595
ZEROMQ_Camera publisher_LAG_6,1687430673595
ZEROMQ_Camera publisher_LAG_7,1687430673596
ZEROMQ_Camera publisher_LAG_8,1687430673596
ZEROMQ_Camera publisher_LAG_9,1687430673597
ZEROMQ_Camera publisher_LAG_10,1687430673597
ZEROMQ_CAMERA_SEND_ALL,15
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,1
ZEROMQ_Camera publisher_LAG_1,1687430673665
ZEROMQ_Camera publisher_LAG_2,1687430673679
ZEROMQ_Camera publisher_LAG_3,1687430673681
ZEROMQ_Camera publisher_LAG_4,1687430673682
ZEROMQ_Camera publisher_LAG_5,1687430673682
ZEROMQ_Camera publisher_LAG_6,1687430673682
ZEROMQ_Camera publisher_LAG_7,1687430673682
ZEROMQ_Camera publisher_LAG_8,1687430673684
ZEROMQ_Camera publisher_LAG_9,1687430673685
ZEROMQ_Camera publisher_LAG_10,1687430673685
ZEROMQ_CAMERA_SEND_ALL,23
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,1
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,1
ZEROMQ_Camera publisher_LAG_1,1687430673757
ZEROMQ_Camera publisher_LAG_2,1687430673768
ZEROMQ_Camera publisher_LAG_3,1687430673768
ZEROMQ_Camera publisher_LAG_4,1687430673770
ZEROMQ_Camera publisher_LAG_5,1687430673770
ZEROMQ_Camera publisher_LAG_6,1687430673770
ZEROMQ_Camera publisher_LAG_7,1687430673770
ZEROMQ_Camera publisher_LAG_8,1687430673770
ZEROMQ_Camera publisher_LAG_9,1687430673770
ZEROMQ_Camera publisher_LAG_10,1687430673770
ZEROMQ_CAMERA_SEND_ALL,16
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,1
CONTROL_PROCESS,1
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,1
ZEROMQ_Camera publisher_LAG_1,1687430673860
ZEROMQ_Camera publisher_LAG_2,1687430673871
ZEROMQ_Camera publisher_LAG_3,1687430673872
ZEROMQ_Camera publisher_LAG_4,1687430673872
ZEROMQ_Camera publisher_LAG_5,1687430673874
ZEROMQ_Camera publisher_LAG_6,1687430673874
ZEROMQ_Camera publisher_LAG_7,1687430673874
ZEROMQ_Camera publisher_LAG_8,1687430673874
ZEROMQ_Camera publisher_LAG_9,1687430673874
ZEROMQ_Camera publisher_LAG_10,1687430673874
ZEROMQ_CAMERA_SEND_ALL,17
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,1
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,1
ZEROMQ_Camera publisher_LAG_1,1687430673946
ZEROMQ_Camera publisher_LAG_2,1687430673946
ZEROMQ_Camera publisher_LAG_3,1687430673958
ZEROMQ_Camera publisher_LAG_4,1687430673958
ZEROMQ_Camera publisher_LAG_5,1687430673959
ZEROMQ_Camera publisher_LAG_6,1687430673959
ZEROMQ_Camera publisher_LAG_7,1687430673960
ZEROMQ_Camera publisher_LAG_8,1687430673960
ZEROMQ_Camera publisher_LAG_9,1687430673960
ZEROMQ_Camera publisher_LAG_10,1687430673960
ZEROMQ_CAMERA_SEND_ALL,18
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,1
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,8
ZEROMQ_Camera publisher_LAG_1,1687430674038
ZEROMQ_Camera publisher_LAG_2,1687430674038
ZEROMQ_Camera publisher_LAG_3,1687430674039
ZEROMQ_Camera publisher_LAG_4,1687430674039
ZEROMQ_Camera publisher_LAG_5,1687430674040
ZEROMQ_Camera publisher_LAG_6,1687430674040
ZEROMQ_Camera publisher_LAG_7,1687430674040
ZEROMQ_Camera publisher_LAG_8,1687430674040
ZEROMQ_Camera publisher_LAG_9,1687430674041
ZEROMQ_Camera publisher_LAG_10,1687430674042
ZEROMQ_CAMERA_SEND_ALL,13
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,1
ZEROMQ_Camera publisher_LAG_1,1687430674119
ZEROMQ_Camera publisher_LAG_2,1687430674131
ZEROMQ_Camera publisher_LAG_3,1687430674131
ZEROMQ_Camera publisher_LAG_4,1687430674132
ZEROMQ_Camera publisher_LAG_5,1687430674133
ZEROMQ_Camera publisher_LAG_6,1687430674133
ZEROMQ_Camera publisher_LAG_7,1687430674133
ZEROMQ_Camera publisher_LAG_8,1687430674133
ZEROMQ_Camera publisher_LAG_9,1687430674133
ZEROMQ_Camera publisher_LAG_10,1687430674133
ZEROMQ_CAMERA_SEND_ALL,18
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,2
ZEROMQ_Camera publisher_LAG_1,1687430674213
ZEROMQ_Camera publisher_LAG_2,1687430674225
ZEROMQ_Camera publisher_LAG_3,1687430674226
ZEROMQ_Camera publisher_LAG_4,1687430674227
ZEROMQ_Camera publisher_LAG_5,1687430674227
ZEROMQ_Camera publisher_LAG_6,1687430674227
ZEROMQ_Camera publisher_LAG_7,1687430674230
ZEROMQ_Camera publisher_LAG_8,1687430674230
ZEROMQ_Camera publisher_LAG_9,1687430674231
ZEROMQ_Camera publisher_LAG_10,1687430674232
ZEROMQ_CAMERA_SEND_ALL,21
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,0
ZEROMQ_Camera publisher_LAG_1,1687430674294
ZEROMQ_Camera publisher_LAG_2,1687430674306
ZEROMQ_Camera publisher_LAG_3,1687430674306
ZEROMQ_Camera publisher_LAG_4,1687430674308
ZEROMQ_Camera publisher_LAG_5,1687430674308
ZEROMQ_Camera publisher_LAG_6,1687430674308
ZEROMQ_Camera publisher_LAG_7,1687430674309
ZEROMQ_Camera publisher_LAG_8,1687430674309
ZEROMQ_Camera publisher_LAG_9,1687430674309
ZEROMQ_Camera publisher_LAG_10,1687430674309
ZEROMQ_CAMERA_SEND_ALL,16
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,2
ZEROMQ_Camera publisher_LAG_1,1687430674386
ZEROMQ_Camera publisher_LAG_2,1687430674399
ZEROMQ_Camera publisher_LAG_3,1687430674400
ZEROMQ_Camera publisher_LAG_4,1687430674400
ZEROMQ_Camera publisher_LAG_5,1687430674401
ZEROMQ_Camera publisher_LAG_6,1687430674402
ZEROMQ_Camera publisher_LAG_7,1687430674402
ZEROMQ_Camera publisher_LAG_8,1687430674402
ZEROMQ_Camera publisher_LAG_9,1687430674402
ZEROMQ_Camera publisher_LAG_10,1687430674402
ZEROMQ_CAMERA_SEND_ALL,18
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,1
ZEROMQ_Camera publisher_LAG_1,1687430674490
ZEROMQ_Camera publisher_LAG_2,1687430674490
ZEROMQ_Camera publisher_LAG_3,1687430674491
ZEROMQ_Camera publisher_LAG_4,1687430674492
ZEROMQ_Camera publisher_LAG_5,1687430674492
ZEROMQ_Camera publisher_LAG_6,1687430674492
ZEROMQ_Camera publisher_LAG_7,1687430674492
ZEROMQ_Camera publisher_LAG_8,1687430674492
ZEROMQ_Camera publisher_LAG_9,1687430674494
ZEROMQ_Camera publisher_LAG_10,1687430674495
ZEROMQ_CAMERA_SEND_ALL,16
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,1
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,1
ZEROMQ_Camera publisher_LAG_1,1687430674585
ZEROMQ_Camera publisher_LAG_2,1687430674592
ZEROMQ_Camera publisher_LAG_3,1687430674593
ZEROMQ_Camera publisher_LAG_4,1687430674593
ZEROMQ_Camera publisher_LAG_5,1687430674593
ZEROMQ_Camera publisher_LAG_6,1687430674594
ZEROMQ_Camera publisher_LAG_7,1687430674594
ZEROMQ_Camera publisher_LAG_8,1687430674594
ZEROMQ_Camera publisher_LAG_9,1687430674594
ZEROMQ_Camera publisher_LAG_10,1687430674597
ZEROMQ_CAMERA_SEND_ALL,20
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,1
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,1
ZEROMQ_Camera publisher_LAG_1,1687430674670
ZEROMQ_Camera publisher_LAG_2,1687430674676
ZEROMQ_Camera publisher_LAG_3,1687430674683
ZEROMQ_Camera publisher_LAG_4,1687430674683
ZEROMQ_Camera publisher_LAG_5,1687430674685
ZEROMQ_Camera publisher_LAG_6,1687430674685
ZEROMQ_Camera publisher_LAG_7,1687430674686
ZEROMQ_Camera publisher_LAG_8,1687430674686
ZEROMQ_Camera publisher_LAG_9,1687430674686
ZEROMQ_Camera publisher_LAG_10,1687430674686
ZEROMQ_CAMERA_SEND_ALL,21
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,0
ZEROMQ_Camera publisher_LAG_1,1687430674787
ZEROMQ_Camera publisher_LAG_2,1687430674796
ZEROMQ_Camera publisher_LAG_3,1687430674796
ZEROMQ_Camera publisher_LAG_4,1687430674797
ZEROMQ_Camera publisher_LAG_5,1687430674797
ZEROMQ_Camera publisher_LAG_6,1687430674797
ZEROMQ_Camera publisher_LAG_7,1687430674798
ZEROMQ_Camera publisher_LAG_8,1687430674798
ZEROMQ_Camera publisher_LAG_9,1687430674798
ZEROMQ_Camera publisher_LAG_10,1687430674798
ZEROMQ_CAMERA_SEND_ALL,14
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,1
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,1
ZEROMQ_Camera publisher_LAG_1,1687430674888
ZEROMQ_Camera publisher_LAG_2,1687430674888
ZEROMQ_Camera publisher_LAG_3,1687430674889
ZEROMQ_Camera publisher_LAG_4,1687430674890
ZEROMQ_Camera publisher_LAG_5,1687430674890
ZEROMQ_Camera publisher_LAG_6,1687430674890
ZEROMQ_Camera publisher_LAG_7,1687430674890
ZEROMQ_Camera publisher_LAG_8,1687430674890
ZEROMQ_Camera publisher_LAG_9,1687430674890
ZEROMQ_Camera publisher_LAG_10,1687430674890
ZEROMQ_CAMERA_SEND_ALL,19
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,2
ZEROMQ_Camera publisher_LAG_1,1687430674985
ZEROMQ_Camera publisher_LAG_2,1687430674985
ZEROMQ_Camera publisher_LAG_3,1687430674985
ZEROMQ_Camera publisher_LAG_4,1687430674987
ZEROMQ_Camera publisher_LAG_5,1687430674987
ZEROMQ_Camera publisher_LAG_6,1687430674987
ZEROMQ_Camera publisher_LAG_7,1687430674988
ZEROMQ_Camera publisher_LAG_8,1687430674988
ZEROMQ_Camera publisher_LAG_9,1687430674988
ZEROMQ_Camera publisher_LAG_10,1687430674991
ZEROMQ_CAMERA_SEND_ALL,22
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,1
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,1
ZEROMQ_Camera publisher_LAG_1,1687430675087
ZEROMQ_Camera publisher_LAG_2,1687430675088
ZEROMQ_Camera publisher_LAG_3,1687430675088
ZEROMQ_Camera publisher_LAG_4,1687430675089
ZEROMQ_Camera publisher_LAG_5,1687430675089
ZEROMQ_Camera publisher_LAG_6,1687430675090
ZEROMQ_Camera publisher_LAG_7,1687430675090
ZEROMQ_Camera publisher_LAG_8,1687430675090
ZEROMQ_Camera publisher_LAG_9,1687430675090
ZEROMQ_Camera publisher_LAG_10,1687430675093
ZEROMQ_CAMERA_SEND_ALL,21
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,1
CONTROL_PROCESS,1
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,1
ZEROMQ_Camera publisher_LAG_1,1687430675187
ZEROMQ_Camera publisher_LAG_2,1687430675187
ZEROMQ_Camera publisher_LAG_3,1687430675187
ZEROMQ_Camera publisher_LAG_4,1687430675189
ZEROMQ_Camera publisher_LAG_5,1687430675189
ZEROMQ_Camera publisher_LAG_6,1687430675189
ZEROMQ_Camera publisher_LAG_7,1687430675189
ZEROMQ_Camera publisher_LAG_8,1687430675189
ZEROMQ_Camera publisher_LAG_9,1687430675189
ZEROMQ_Camera publisher_LAG_10,1687430675191
ZEROMQ_CAMERA_SEND_ALL,18
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,0
ZEROMQ_Camera publisher_LAG_1,1687430675263
ZEROMQ_Camera publisher_LAG_2,1687430675264
ZEROMQ_Camera publisher_LAG_3,1687430675264
ZEROMQ_Camera publisher_LAG_4,1687430675264
ZEROMQ_Camera publisher_LAG_5,1687430675264
ZEROMQ_Camera publisher_LAG_6,1687430675276
ZEROMQ_Camera publisher_LAG_7,1687430675276
ZEROMQ_Camera publisher_LAG_8,1687430675276
ZEROMQ_Camera publisher_LAG_9,1687430675277
ZEROMQ_Camera publisher_LAG_10,1687430675277
ZEROMQ_CAMERA_SEND_ALL,15
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,1
ZEROMQ_Camera publisher_LAG_1,1687430675368
ZEROMQ_Camera publisher_LAG_2,1687430675368
ZEROMQ_Camera publisher_LAG_3,1687430675369
ZEROMQ_Camera publisher_LAG_4,1687430675369
ZEROMQ_Camera publisher_LAG_5,1687430675369
ZEROMQ_Camera publisher_LAG_6,1687430675369
ZEROMQ_Camera publisher_LAG_7,1687430675369
ZEROMQ_Camera publisher_LAG_8,1687430675371
ZEROMQ_Camera publisher_LAG_9,1687430675371
ZEROMQ_Camera publisher_LAG_10,1687430675372
ZEROMQ_CAMERA_SEND_ALL,19
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,1
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,0
ZEROMQ_Camera publisher_LAG_1,1687430675449
ZEROMQ_Camera publisher_LAG_2,1687430675460
ZEROMQ_Camera publisher_LAG_3,1687430675460
ZEROMQ_Camera publisher_LAG_4,1687430675461
ZEROMQ_Camera publisher_LAG_5,1687430675461
ZEROMQ_Camera publisher_LAG_6,1687430675461
ZEROMQ_Camera publisher_LAG_7,1687430675461
ZEROMQ_Camera publisher_LAG_8,1687430675462
ZEROMQ_Camera publisher_LAG_9,1687430675462
ZEROMQ_Camera publisher_LAG_10,1687430675462
ZEROMQ_CAMERA_SEND_ALL,14
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,1
ZEROMQ_Camera publisher_LAG_1,1687430675544
ZEROMQ_Camera publisher_LAG_2,1687430675555
ZEROMQ_Camera publisher_LAG_3,1687430675555
ZEROMQ_Camera publisher_LAG_4,1687430675557
ZEROMQ_Camera publisher_LAG_5,1687430675557
ZEROMQ_Camera publisher_LAG_6,1687430675557
ZEROMQ_Camera publisher_LAG_7,1687430675557
ZEROMQ_Camera publisher_LAG_8,1687430675558
ZEROMQ_Camera publisher_LAG_9,1687430675558
ZEROMQ_Camera publisher_LAG_10,1687430675558
ZEROMQ_CAMERA_SEND_ALL,15
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,1
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,14
ZEROMQ_Camera publisher_LAG_1,1687430675666
ZEROMQ_Camera publisher_LAG_2,1687430675666
ZEROMQ_Camera publisher_LAG_3,1687430675667
ZEROMQ_Camera publisher_LAG_4,1687430675668
ZEROMQ_Camera publisher_LAG_5,1687430675668
ZEROMQ_Camera publisher_LAG_6,1687430675668
ZEROMQ_Camera publisher_LAG_7,1687430675668
ZEROMQ_Camera publisher_LAG_8,1687430675668
ZEROMQ_Camera publisher_LAG_9,1687430675671
ZEROMQ_Camera publisher_LAG_10,1687430675672
ZEROMQ_CAMERA_SEND_ALL,21
GNSS_PROCESS,0
ZEROMQ_Gnss publisher_LAG,0
CONTROL_PROCESS,0
CAMERA_PROCESS,0
ZEROMQ_Camera publisher_LAG_0,2
ZEROMQ_Camera publisher_LAG_1,1687430675764
ZEROMQ_Camera publisher_LAG_2,1687430675765
ZEROMQ_Camera publisher_LAG_3,1687430675766
ZEROMQ_Camera publisher_LAG_4,1687430675766
ZEROMQ_Camera publisher_LAG_5,1687430675766
ZEROMQ_Camera publisher_LAG_6,1687430675766
ZEROMQ_Camera publisher_LAG_7,1687430675767
ZEROMQ_Camera publisher_LAG_8,1687430675769
ZEROMQ_Camera publisher_LAG_9,1687430675769
