ZEROMQ_RAW_RTT_52,69
ZEROMQ_RAW_RTT_53,105
ZEROMQ_RAW_RTT_54,98
ZEROMQ_RAW_RTT_55,56
ZEROMQ_RAW_RTT_56,63
ZEROMQ_RAW_RTT_57,64
ZEROMQ_RAW_RTT_58,69
ZEROMQ_RAW_RTT_59,65
ZEROMQ_RAW_RTT_60,66
ZEROMQ_RAW_RTT_61,69
ZEROMQ_RAW_RTT_62,59
ZEROMQ_RAW_RTT_63,70
ZEROMQ_RAW_RTT_64,59
ZEROMQ_RAW_RTT_65,61
ZEROMQ_RAW_RTT_66,90
ZEROMQ_RAW_RTT_67,93
ZEROMQ_RAW_RTT_68,64
ZEROMQ_RAW_RTT_69,63
ZEROMQ_RAW_RTT_70,61
ZEROMQ_RAW_RTT_71,62
ZEROMQ_RAW_RTT_72,62
ZEROMQ_RAW_RTT_73,59
ZEROMQ_RAW_RTT_74,54
ZEROMQ_RAW_RTT_75,62
ZEROMQ_RAW_RTT_76,63
ZEROMQ_RAW_RTT_77,57
ZEROMQ_RAW_RTT_78,64
ZEROMQ_RAW_RTT_79,60
ZEROMQ_RAW_RTT_80,85
ZEROMQ_RAW_RTT_81,94
ZEROMQ_RAW_RTT_82,69
ZEROMQ_RAW_RTT_83,62
ZEROMQ_RAW_RTT_84,65
ZEROMQ_RAW_RTT_85,69
ZEROMQ_RAW_RTT_86,62
ZEROMQ_RAW_RTT_87,72
ZEROMQ_RAW_RTT_88,58
ZEROMQ_RAW_RTT_89,66
ZEROMQ_RAW_RTT_90,65
ZEROMQ_RAW_RTT_91,61
ZEROMQ_RAW_RTT_92,62
ZEROMQ_RAW_RTT_93,106
ZEROMQ_RAW_RTT_94,99
ZEROMQ_RAW_RTT_95,60
ZEROMQ_RAW_RTT_96,59
ZEROMQ_RAW_RTT_97,67
ZEROMQ_RAW_RTT_98,59
ZEROMQ_RAW_RTT_99,59
ZEROMQ_RAW_RTT_100,75
ZEROMQ_RAW_RTT_101,61
ZEROMQ_RAW_RTT_102,59
ZEROMQ_RAW_RTT_103,59
ZEROMQ_RAW_RTT_104,53
ZEROMQ_RAW_RTT_105,65
ZEROMQ_RAW_RTT_106,73
ZEROMQ_RAW_RTT_107,93
ZEROMQ_RAW_RTT_108,93
ZEROMQ_RAW_RTT_109,63
ZEROMQ_RAW_RTT_110,62
ZEROMQ_RAW_RTT_111,79
ZEROMQ_RAW_RTT_112,60
ZEROMQ_RAW_RTT_113,61
ZEROMQ_RAW_RTT_114,76
ZEROMQ_RAW_RTT_115,61
ZEROMQ_RAW_RTT_116,67
ZEROMQ_RAW_RTT_117,63
ZEROMQ_RAW_RTT_118,61
ZEROMQ_RAW_RTT_119,59
ZEROMQ_RAW_RTT_120,72
ZEROMQ_RAW_RTT_121,69
ZEROMQ_RAW_RTT_122,62
ZEROMQ_RAW_RTT_123,66
ZEROMQ_RAW_RTT_124,66
ZEROMQ_RAW_RTT_125,71
ZEROMQ_RAW_RTT_126,73
ZEROMQ_RAW_RTT_127,74
ZEROMQ_RAW_RTT_128,75
ZEROMQ_RAW_RTT_129,61
ZEROMQ_RAW_RTT_130,64
ZEROMQ_RAW_RTT_131,62
ZEROMQ_RAW_RTT_132,60
ZEROMQ_RAW_RTT_133,105
ZEROMQ_RAW_RTT_134,99
ZEROMQ_RAW_RTT_135,62
ZEROMQ_RAW_RTT_136,60
ZEROMQ_RAW_RTT_137,73
ZEROMQ_RAW_RTT_138,78
ZEROMQ_RAW_RTT_139,62
ZEROMQ_RAW_RTT_140,81
ZEROMQ_RAW_RTT_141,63
ZEROMQ_RAW_RTT_142,60
ZEROMQ_RAW_RTT_143,65
ZEROMQ_RAW_RTT_144,65
ZEROMQ_RAW_RTT_145,66
ZEROMQ_RAW_RTT_146,89
ZEROMQ_RAW_RTT_147,79
ZEROMQ_RAW_RTT_148,67
ZEROMQ_RAW_RTT_149,75
ZEROMQ_RAW_RTT_150,61
ZEROMQ_RAW_RTT_151,57
ZEROMQ_RAW_RTT_152,55
ZEROMQ_RAW_RTT_153,58
ZEROMQ_RAW_RTT_154,64
ZEROMQ_RAW_RTT_155,62
ZEROMQ_RAW_RTT_156,68
ZEROMQ_RAW_RTT_157,59
ZEROMQ_RAW_RTT_158,57
ZEROMQ_RAW_RTT_159,53
ZEROMQ_RAW_RTT_160,79
ZEROMQ_RAW_RTT_161,61
ZEROMQ_RAW_RTT_162,62
ZEROMQ_RAW_RTT_163,64
ZEROMQ_RAW_RTT_164,59
ZEROMQ_RAW_RTT_165,61
ZEROMQ_RAW_RTT_166,57
ZEROMQ_RAW_RTT_167,55
ZEROMQ_RAW_RTT_168,75
ZEROMQ_RAW_RTT_169,59
ZEROMQ_RAW_RTT_170,65
ZEROMQ_RAW_RTT_171,60
ZEROMQ_RAW_RTT_172,60
ZEROMQ_RAW_RTT_173,80
ZEROMQ_RAW_RTT_174,69
ZEROMQ_RAW_RTT_175,67
ZEROMQ_RAW_RTT_176,62
ZEROMQ_RAW_RTT_177,63
ZEROMQ_RAW_RTT_178,72
ZEROMQ_RAW_RTT_179,65
ZEROMQ_RAW_RTT_180,55
ZEROMQ_RAW_RTT_181,60
ZEROMQ_RAW_RTT_182,57
ZEROMQ_RAW_RTT_183,58
ZEROMQ_RAW_RTT_184,58
ZEROMQ_RAW_RTT_185,61
ZEROMQ_RAW_RTT_186,103
ZEROMQ_RAW_RTT_187,103
ZEROMQ_RAW_RTT_188,71
ZEROMQ_RAW_RTT_189,71
ZEROMQ_RAW_RTT_190,58
ZEROMQ_RAW_RTT_191,68
ZEROMQ_RAW_RTT_192,59
ZEROMQ_RAW_RTT_193,73
ZEROMQ_RAW_RTT_194,60
ZEROMQ_RAW_RTT_195,60
ZEROMQ_RAW_RTT_196,60
ZEROMQ_RAW_RTT_197,64
ZEROMQ_RAW_RTT_198,63
ZEROMQ_RAW_RTT_199,63
ZEROMQ_RAW_RTT_200,64
ZEROMQ_RAW_RTT_201,59
ZEROMQ_RAW_RTT_202,60
ZEROMQ_RAW_RTT_203,61
ZEROMQ_RAW_RTT_204,55
ZEROMQ_RAW_RTT_205,61
ZEROMQ_RAW_RTT_206,63
ZEROMQ_RAW_RTT_207,58
ZEROMQ_RAW_RTT_208,67
ZEROMQ_RAW_RTT_209,60
ZEROMQ_RAW_RTT_210,57
ZEROMQ_RAW_RTT_211,59
ZEROMQ_RAW_RTT_212,58
ZEROMQ_RAW_RTT_213,92
ZEROMQ_RAW_RTT_214,94
ZEROMQ_RAW_RTT_215,72
ZEROMQ_RAW_RTT_216,73
ZEROMQ_RAW_RTT_217,67
ZEROMQ_RAW_RTT_218,68
ZEROMQ_RAW_RTT_219,62
ZEROMQ_RAW_RTT_220,73
ZEROMQ_RAW_RTT_221,77
ZEROMQ_RAW_RTT_222,75
ZEROMQ_RAW_RTT_223,66
ZEROMQ_RAW_RTT_224,61
ZEROMQ_RAW_RTT_225,70
ZEROMQ_RAW_RTT_226,93
ZEROMQ_RAW_RTT_227,86
ZEROMQ_RAW_RTT_228,61
ZEROMQ_RAW_RTT_229,62
ZEROMQ_RAW_RTT_230,64
ZEROMQ_RAW_RTT_231,67
ZEROMQ_RAW_RTT_232,72
ZEROMQ_RAW_RTT_233,70
ZEROMQ_RAW_RTT_234,62
ZEROMQ_RAW_RTT_235,62
ZEROMQ_RAW_RTT_236,60
ZEROMQ_RAW_RTT_237,63
ZEROMQ_RAW_RTT_238,61
ZEROMQ_RAW_RTT_239,63
ZEROMQ_RAW_RTT_240,92
ZEROMQ_RAW_RTT_241,96
ZEROMQ_RAW_RTT_242,61
ZEROMQ_RAW_RTT_243,58
ZEROMQ_RAW_RTT_244,69
ZEROMQ_RAW_RTT_245,62
ZEROMQ_RAW_RTT_246,67
ZEROMQ_RAW_RTT_247,57
ZEROMQ_RAW_RTT_248,63
ZEROMQ_RAW_RTT_249,63
ZEROMQ_RAW_RTT_250,60
ZEROMQ_RAW_RTT_251,61
ZEROMQ_RAW_RTT_252,77
ZEROMQ_RAW_RTT_253,96
ZEROMQ_RAW_RTT_254,89
ZEROMQ_RAW_RTT_255,60
ZEROMQ_RAW_RTT_256,76
ZEROMQ_RAW_RTT_257,71
ZEROMQ_RAW_RTT_258,62
ZEROMQ_RAW_RTT_259,63
ZEROMQ_RAW_RTT_260,66
ZEROMQ_RAW_RTT_261,64
ZEROMQ_RAW_RTT_262,56
ZEROMQ_RAW_RTT_263,62
ZEROMQ_RAW_RTT_264,67
ZEROMQ_RAW_RTT_265,63
ZEROMQ_RAW_RTT_266,61
ZEROMQ_RAW_RTT_267,54
ZEROMQ_RAW_RTT_268,64
ZEROMQ_RAW_RTT_269,59
ZEROMQ_RAW_RTT_270,59
ZEROMQ_RAW_RTT_271,62
ZEROMQ_RAW_RTT_272,60
ZEROMQ_RAW_RTT_273,65
ZEROMQ_RAW_RTT_274,61
ZEROMQ_RAW_RTT_275,61
ZEROMQ_RAW_RTT_276,60
ZEROMQ_RAW_RTT_277,59
ZEROMQ_RAW_RTT_278,60
ZEROMQ_RAW_RTT_279,60
ZEROMQ_RAW_RTT_280,68
ZEROMQ_RAW_RTT_281,56
ZEROMQ_RAW_RTT_282,54
ZEROMQ_RAW_RTT_283,60
ZEROMQ_RAW_RTT_284,59
ZEROMQ_RAW_RTT_285,58
ZEROMQ_RAW_RTT_286,62
ZEROMQ_RAW_RTT_287,59
ZEROMQ_RAW_RTT_288,63
ZEROMQ_RAW_RTT_289,65
ZEROMQ_RAW_RTT_290,61
ZEROMQ_RAW_RTT_291,58
ZEROMQ_RAW_RTT_292,77
ZEROMQ_RAW_RTT_293,93
ZEROMQ_RAW_RTT_294,90
ZEROMQ_RAW_RTT_295,61
ZEROMQ_RAW_RTT_296,60
ZEROMQ_RAW_RTT_297,59
ZEROMQ_RAW_RTT_298,66
ZEROMQ_RAW_RTT_299,60
ZEROMQ_RAW_RTT_300,64
ZEROMQ_RAW_RTT_301,65
ZEROMQ_RAW_RTT_302,60
ZEROMQ_RAW_RTT_303,54
ZEROMQ_RAW_RTT_304,67
ZEROMQ_RAW_RTT_305,107
ZEROMQ_RAW_RTT_306,99
ZEROMQ_RAW_RTT_307,73
ZEROMQ_RAW_RTT_308,59
ZEROMQ_RAW_RTT_309,61
ZEROMQ_RAW_RTT_310,71
ZEROMQ_RAW_RTT_311,67
ZEROMQ_RAW_RTT_312,64
ZEROMQ_RAW_RTT_313,59
ZEROMQ_RAW_RTT_314,65
ZEROMQ_RAW_RTT_315,60
ZEROMQ_RAW_RTT_316,62
ZEROMQ_RAW_RTT_317,55
ZEROMQ_RAW_RTT_318,106
ZEROMQ_RAW_RTT_319,114
ZEROMQ_RAW_RTT_320,61
ZEROMQ_RAW_RTT_321,61
ZEROMQ_RAW_RTT_322,66
ZEROMQ_RAW_RTT_323,70
ZEROMQ_RAW_RTT_324,63
ZEROMQ_RAW_RTT_325,66
ZEROMQ_RAW_RTT_326,65
ZEROMQ_RAW_RTT_327,63
ZEROMQ_RAW_RTT_328,64
ZEROMQ_RAW_RTT_329,60
ZEROMQ_RAW_RTT_330,95
ZEROMQ_RAW_RTT_331,87
ZEROMQ_RAW_RTT_332,73
ZEROMQ_RAW_RTT_333,65
ZEROMQ_RAW_RTT_334,68
ZEROMQ_RAW_RTT_335,73
ZEROMQ_RAW_RTT_336,62
ZEROMQ_RAW_RTT_337,66
ZEROMQ_RAW_RTT_338,74
ZEROMQ_RAW_RTT_339,74
ZEROMQ_RAW_RTT_340,66
ZEROMQ_RAW_RTT_341,60
ZEROMQ_RAW_RTT_342,61
ZEROMQ_RAW_RTT_343,58
ZEROMQ_RAW_RTT_344,68
ZEROMQ_RAW_RTT_345,65
ZEROMQ_RAW_RTT_346,60
ZEROMQ_RAW_RTT_347,61
ZEROMQ_RAW_RTT_348,59
ZEROMQ_RAW_RTT_349,71
ZEROMQ_RAW_RTT_350,69
ZEROMQ_RAW_RTT_351,62
ZEROMQ_RAW_RTT_352,64
ZEROMQ_RAW_RTT_353,60
ZEROMQ_RAW_RTT_354,64
ZEROMQ_RAW_RTT_355,63
ZEROMQ_RAW_RTT_356,64
ZEROMQ_RAW_RTT_357,84
ZEROMQ_RAW_RTT_358,83
ZEROMQ_RAW_RTT_359,56
ZEROMQ_RAW_RTT_360,65
ZEROMQ_RAW_RTT_361,71
ZEROMQ_RAW_RTT_362,64
ZEROMQ_RAW_RTT_363,62
ZEROMQ_RAW_RTT_364,61
ZEROMQ_RAW_RTT_365,61
ZEROMQ_RAW_RTT_366,60
ZEROMQ_RAW_RTT_367,61
ZEROMQ_RAW_RTT_368,60
ZEROMQ_RAW_RTT_369,76
ZEROMQ_RAW_RTT_370,95
ZEROMQ_RAW_RTT_371,88
ZEROMQ_RAW_RTT_372,68
ZEROMQ_RAW_RTT_373,64
ZEROMQ_RAW_RTT_374,68
ZEROMQ_RAW_RTT_375,61
ZEROMQ_RAW_RTT_376,59
ZEROMQ_RAW_RTT_377,61
ZEROMQ_RAW_RTT_378,63
ZEROMQ_RAW_RTT_379,59
ZEROMQ_RAW_RTT_380,64
ZEROMQ_RAW_RTT_381,60
ZEROMQ_RAW_RTT_382,64
ZEROMQ_RAW_RTT_383,96
ZEROMQ_RAW_RTT_384,71
ZEROMQ_RAW_RTT_385,78
ZEROMQ_RAW_RTT_386,60
ZEROMQ_RAW_RTT_387,73
ZEROMQ_RAW_RTT_388,63
ZEROMQ_RAW_RTT_389,61
ZEROMQ_RAW_RTT_390,60
ZEROMQ_RAW_RTT_391,61
ZEROMQ_RAW_RTT_392,51
ZEROMQ_RAW_RTT_393,64
ZEROMQ_RAW_RTT_394,62
ZEROMQ_RAW_RTT_395,59
ZEROMQ_RAW_RTT_396,79
ZEROMQ_RAW_RTT_397,72
ZEROMQ_RAW_RTT_398,73
ZEROMQ_RAW_RTT_399,60
ZEROMQ_RAW_RTT_400,62
ZEROMQ_RAW_RTT_401,64
ZEROMQ_RAW_RTT_402,60
ZEROMQ_RAW_RTT_403,65
ZEROMQ_RAW_RTT_404,59
ZEROMQ_RAW_RTT_405,65
ZEROMQ_RAW_RTT_406,59
ZEROMQ_RAW_RTT_407,62
ZEROMQ_RAW_RTT_408,58
ZEROMQ_RAW_RTT_409,94
ZEROMQ_RAW_RTT_410,79
ZEROMQ_RAW_RTT_411,66
ZEROMQ_RAW_RTT_412,64
ZEROMQ_RAW_RTT_413,58
ZEROMQ_RAW_RTT_414,72
ZEROMQ_RAW_RTT_415,63
ZEROMQ_RAW_RTT_416,61
ZEROMQ_RAW_RTT_417,1704
ZEROMQ_RAW_RTT_418,1708
ZEROMQ_RAW_RTT_419,1588
ZEROMQ_RAW_RTT_420,1973
ZEROMQ_RAW_RTT_421,2862
ZEROMQ_RAW_RTT_422,2877
ZEROMQ_RAW_RTT_423,2857
ZEROMQ_RAW_RTT_424,2862
ZEROMQ_RAW_RTT_425,2868
ZEROMQ_RAW_RTT_426,3050
ZEROMQ_RAW_RTT_427,2867
ZEROMQ_RAW_RTT_428,2862
ZEROMQ_RAW_RTT_429,2741
ZEROMQ_RAW_RTT_430,3612
ZEROMQ_RAW_RTT_431,3896
ZEROMQ_RAW_RTT_432,3899
ZEROMQ_RAW_RTT_433,3865
ZEROMQ_RAW_RTT_434,3863
ZEROMQ_RAW_RTT_435,3864
ZEROMQ_RAW_RTT_436,3865
ZEROMQ_RAW_RTT_437,3862
ZEROMQ_RAW_RTT_438,3865
ZEROMQ_RAW_RTT_439,3866
ZEROMQ_RAW_RTT_440,3868
ZEROMQ_RAW_RTT_441,3864
ZEROMQ_RAW_RTT_442,3905
ZEROMQ_RAW_RTT_443,3900
ZEROMQ_RAW_RTT_444,3850
ZEROMQ_RAW_RTT_445,3853
ZEROMQ_RAW_RTT_446,3893
ZEROMQ_RAW_RTT_447,3078
ZEROMQ_RAW_RTT_448,2233
ZEROMQ_RAW_RTT_449,1340
ZEROMQ_RAW_RTT_450,367
ZEROMQ_RAW_RTT_451,243
ZEROMQ_RAW_RTT_452,139
ZEROMQ_RAW_RTT_453,116
ZEROMQ_RAW_RTT_454,102
ZEROMQ_RAW_RTT_455,237
ZEROMQ_RAW_RTT_456,233
ZEROMQ_RAW_RTT_457,218
ZEROMQ_RAW_RTT_458,158
ZEROMQ_RAW_RTT_459,143
ZEROMQ_RAW_RTT_460,130
ZEROMQ_RAW_RTT_461,185
ZEROMQ_RAW_RTT_462,168
ZEROMQ_RAW_RTT_463,158
ZEROMQ_RAW_RTT_464,117
ZEROMQ_RAW_RTT_465,107
ZEROMQ_RAW_RTT_466,103
ZEROMQ_RAW_RTT_467,88
ZEROMQ_RAW_RTT_468,69
ZEROMQ_RAW_RTT_469,71
ZEROMQ_RAW_RTT_470,62
ZEROMQ_RAW_RTT_471,65
ZEROMQ_RAW_RTT_472,80
ZEROMQ_RAW_RTT_473,71
ZEROMQ_RAW_RTT_474,81
ZEROMQ_RAW_RTT_475,60
ZEROMQ_RAW_RTT_476,63
ZEROMQ_RAW_RTT_477,65
ZEROMQ_RAW_RTT_478,70
ZEROMQ_RAW_RTT_479,62
ZEROMQ_RAW_RTT_480,64
ZEROMQ_RAW_RTT_481,59
ZEROMQ_RAW_RTT_482,62
ZEROMQ_RAW_RTT_483,62
ZEROMQ_RAW_RTT_484,54
ZEROMQ_RAW_RTT_485,85
ZEROMQ_RAW_RTT_486,62
ZEROMQ_RAW_RTT_487,62
ZEROMQ_RAW_RTT_488,61
ZEROMQ_RAW_RTT_489,75
ZEROMQ_RAW_RTT_490,60
ZEROMQ_RAW_RTT_491,74
ZEROMQ_RAW_RTT_492,65
ZEROMQ_RAW_RTT_493,64
ZEROMQ_RAW_RTT_494,61
ZEROMQ_RAW_RTT_495,60
ZEROMQ_RAW_RTT_496,59
ZEROMQ_RAW_RTT_497,87
ZEROMQ_RAW_RTT_498,62
ZEROMQ_RAW_RTT_499,49
ZEROMQ_RAW_RTT_500,61
ZEROMQ_RAW_RTT_501,60
ZEROMQ_RAW_RTT_502,64
ZEROMQ_RAW_RTT_503,63
ZEROMQ_RAW_RTT_504,57
ZEROMQ_RAW_RTT_505,53
ZEROMQ_RAW_RTT_506,58
ZEROMQ_RAW_RTT_507,61
ZEROMQ_RAW_RTT_508,60
ZEROMQ_RAW_RTT_509,58
ZEROMQ_RAW_RTT_510,59
ZEROMQ_RAW_RTT_511,87
ZEROMQ_RAW_RTT_512,78
ZEROMQ_RAW_RTT_513,60
ZEROMQ_RAW_RTT_514,63
ZEROMQ_RAW_RTT_515,59
ZEROMQ_RAW_RTT_516,62
ZEROMQ_RAW_RTT_517,65
ZEROMQ_RAW_RTT_518,69
ZEROMQ_RAW_RTT_519,61
ZEROMQ_RAW_RTT_520,59
ZEROMQ_RAW_RTT_521,60
ZEROMQ_RAW_RTT_522,59
ZEROMQ_RAW_RTT_523,59
ZEROMQ_RAW_RTT_524,62
ZEROMQ_RAW_RTT_525,59
ZEROMQ_RAW_RTT_526,60
ZEROMQ_RAW_RTT_527,59
ZEROMQ_RAW_RTT_528,62
ZEROMQ_RAW_RTT_529,59
ZEROMQ_RAW_RTT_530,61
ZEROMQ_RAW_RTT_531,60
ZEROMQ_RAW_RTT_532,62
ZEROMQ_RAW_RTT_533,60
ZEROMQ_RAW_RTT_534,61
ZEROMQ_RAW_RTT_535,62
ZEROMQ_RAW_RTT_536,107
ZEROMQ_RAW_RTT_537,106
ZEROMQ_RAW_RTT_538,61
ZEROMQ_RAW_RTT_539,65
ZEROMQ_RAW_RTT_540,61
ZEROMQ_RAW_RTT_541,63
ZEROMQ_RAW_RTT_542,66
ZEROMQ_RAW_RTT_543,60
ZEROMQ_RAW_RTT_544,59
ZEROMQ_RAW_RTT_545,59
ZEROMQ_RAW_RTT_546,60
ZEROMQ_RAW_RTT_547,60
ZEROMQ_RAW_RTT_548,102
ZEROMQ_RAW_RTT_549,85
ZEROMQ_RAW_RTT_550,60
ZEROMQ_RAW_RTT_551,62
ZEROMQ_RAW_RTT_552,66
ZEROMQ_RAW_RTT_553,61
ZEROMQ_RAW_RTT_554,68
ZEROMQ_RAW_RTT_555,64
ZEROMQ_RAW_RTT_556,65
ZEROMQ_RAW_RTT_557,64
ZEROMQ_RAW_RTT_558,64
ZEROMQ_RAW_RTT_559,59
ZEROMQ_RAW_RTT_560,95
ZEROMQ_RAW_RTT_561,88
ZEROMQ_RAW_RTT_562,56
ZEROMQ_RAW_RTT_563,60
ZEROMQ_RAW_RTT_564,60
ZEROMQ_RAW_RTT_565,60
ZEROMQ_RAW_RTT_566,62
ZEROMQ_RAW_RTT_567,62
ZEROMQ_RAW_RTT_568,61
ZEROMQ_RAW_RTT_569,61
ZEROMQ_RAW_RTT_570,63
ZEROMQ_RAW_RTT_571,63
ZEROMQ_RAW_RTT_572,63
ZEROMQ_RAW_RTT_573,73
ZEROMQ_RAW_RTT_574,62
ZEROMQ_RAW_RTT_575,69
ZEROMQ_RAW_RTT_576,59
ZEROMQ_RAW_RTT_577,64
ZEROMQ_RAW_RTT_578,52
ZEROMQ_RAW_RTT_579,66
ZEROMQ_RAW_RTT_580,61
ZEROMQ_RAW_RTT_581,63
ZEROMQ_RAW_RTT_582,65
ZEROMQ_RAW_RTT_583,60
ZEROMQ_RAW_RTT_584,62
ZEROMQ_RAW_RTT_585,98
ZEROMQ_RAW_RTT_586,99
ZEROMQ_RAW_RTT_587,63
ZEROMQ_RAW_RTT_588,68
ZEROMQ_RAW_RTT_589,63
ZEROMQ_RAW_RTT_590,61
ZEROMQ_RAW_RTT_591,62
ZEROMQ_RAW_RTT_592,58
ZEROMQ_RAW_RTT_593,65
ZEROMQ_RAW_RTT_594,64
ZEROMQ_RAW_RTT_595,61
ZEROMQ_RAW_RTT_596,65
ZEROMQ_RAW_RTT_597,105
ZEROMQ_RAW_RTT_598,82
ZEROMQ_RAW_RTT_599,61
ZEROMQ_RAW_RTT_600,59
ZEROMQ_RAW_RTT_601,61
ZEROMQ_RAW_RTT_602,66
ZEROMQ_RAW_RTT_603,59
ZEROMQ_RAW_RTT_604,60
ZEROMQ_RAW_RTT_605,59
ZEROMQ_RAW_RTT_606,61
ZEROMQ_RAW_RTT_607,63
ZEROMQ_RAW_RTT_608,61
ZEROMQ_RAW_RTT_609,60
ZEROMQ_RAW_RTT_610,63
ZEROMQ_RAW_RTT_611,58
ZEROMQ_RAW_RTT_612,63
ZEROMQ_RAW_RTT_613,59
ZEROMQ_RAW_RTT_614,63
ZEROMQ_RAW_RTT_615,59
ZEROMQ_RAW_RTT_616,63
ZEROMQ_RAW_RTT_617,67
ZEROMQ_RAW_RTT_618,64
ZEROMQ_RAW_RTT_619,60
ZEROMQ_RAW_RTT_620,62
ZEROMQ_RAW_RTT_621,60
ZEROMQ_RAW_RTT_622,79
ZEROMQ_RAW_RTT_623,72
ZEROMQ_RAW_RTT_624,64
ZEROMQ_RAW_RTT_625,60
ZEROMQ_RAW_RTT_626,64
ZEROMQ_RAW_RTT_627,63
ZEROMQ_RAW_RTT_628,69
ZEROMQ_RAW_RTT_629,64
ZEROMQ_RAW_RTT_630,66
ZEROMQ_RAW_RTT_631,60
ZEROMQ_RAW_RTT_632,65
ZEROMQ_RAW_RTT_633,62
ZEROMQ_RAW_RTT_634,89
ZEROMQ_RAW_RTT_635,70
ZEROMQ_RAW_RTT_636,65
ZEROMQ_RAW_RTT_637,64
ZEROMQ_RAW_RTT_638,63
ZEROMQ_RAW_RTT_639,62
ZEROMQ_RAW_RTT_640,61
ZEROMQ_RAW_RTT_641,65
ZEROMQ_RAW_RTT_642,65
ZEROMQ_RAW_RTT_643,63
ZEROMQ_RAW_RTT_644,65
ZEROMQ_RAW_RTT_645,62
ZEROMQ_RAW_RTT_646,105
ZEROMQ_RAW_RTT_647,82
ZEROMQ_RAW_RTT_648,64
ZEROMQ_RAW_RTT_649,61
ZEROMQ_RAW_RTT_650,50
ZEROMQ_RAW_RTT_651,60
ZEROMQ_RAW_RTT_652,58
ZEROMQ_RAW_RTT_653,56
ZEROMQ_RAW_RTT_654,62
ZEROMQ_RAW_RTT_655,61
ZEROMQ_RAW_RTT_656,63
ZEROMQ_RAW_RTT_657,61
ZEROMQ_RAW_RTT_658,55
ZEROMQ_RAW_RTT_659,82
ZEROMQ_RAW_RTT_660,75
ZEROMQ_RAW_RTT_661,57
ZEROMQ_RAW_RTT_662,64
ZEROMQ_RAW_RTT_663,57
ZEROMQ_RAW_RTT_664,59
ZEROMQ_RAW_RTT_665,69
ZEROMQ_RAW_RTT_666,63
ZEROMQ_RAW_RTT_667,63
ZEROMQ_RAW_RTT_668,59
ZEROMQ_RAW_RTT_669,60
ZEROMQ_RAW_RTT_670,61
ZEROMQ_RAW_RTT_671,98
ZEROMQ_RAW_RTT_672,80
ZEROMQ_RAW_RTT_673,65
ZEROMQ_RAW_RTT_674,65
ZEROMQ_RAW_RTT_675,66
ZEROMQ_RAW_RTT_676,63
ZEROMQ_RAW_RTT_677,73
ZEROMQ_RAW_RTT_678,63
ZEROMQ_RAW_RTT_679,62
ZEROMQ_RAW_RTT_680,59
ZEROMQ_RAW_RTT_681,72
ZEROMQ_RAW_RTT_682,62
ZEROMQ_RAW_RTT_683,72
ZEROMQ_RAW_RTT_684,65
ZEROMQ_RAW_RTT_685,92
ZEROMQ_RAW_RTT_686,90
ZEROMQ_RAW_RTT_687,60
ZEROMQ_RAW_RTT_688,72
ZEROMQ_RAW_RTT_689,63
ZEROMQ_RAW_RTT_690,66
ZEROMQ_RAW_RTT_691,64
ZEROMQ_RAW_RTT_692,65
ZEROMQ_RAW_RTT_693,59
ZEROMQ_RAW_RTT_694,63
ZEROMQ_RAW_RTT_695,63
ZEROMQ_RAW_RTT_696,61
ZEROMQ_RAW_RTT_697,57
